generation fitness Majority
96617 13600 0.43621399176954734
96618 13600 0.43621399176954734
96619 13600 0.43621399176954734
96620 13600 0.43621399176954734
96621 13600 0.43621399176954734
96622 13600 0.43621399176954734
96623 13600 0.43621399176954734
96624 13600 0.43621399176954734
96625 13600 0.43621399176954734
96626 13600 0.43621399176954734
96627 13600 0.43621399176954734
96628 13600 0.43621399176954734
96629 13600 0.43621399176954734
96630 13600 0.43621399176954734
96631 13600 0.43621399176954734
96632 13600 0.43621399176954734
96633 13600 0.43621399176954734
96634 13600 0.43621399176954734
96635 13600 0.43621399176954734
96636 13600 0.43621399176954734
96637 13600 0.43621399176954734
96638 13600 0.43621399176954734
96639 13600 0.43621399176954734
96640 13600 0.43621399176954734
96641 13600 0.43621399176954734
96642 13600 0.43621399176954734
96643 13600 0.43621399176954734
96644 13600 0.43621399176954734
96645 13600 0.43621399176954734
96646 13600 0.43621399176954734
96647 13600 0.43621399176954734
96648 13600 0.43621399176954734
96649 13600 0.43621399176954734
96650 13600 0.43621399176954734
96651 13600 0.43621399176954734
96652 13600 0.43621399176954734
96653 13600 0.43621399176954734
96654 13600 0.43621399176954734
96655 13600 0.43621399176954734
96656 13600 0.43621399176954734
96657 13600 0.43621399176954734
96658 13600 0.43621399176954734
96659 13600 0.43621399176954734
96660 13600 0.43621399176954734
96661 13600 0.43621399176954734
96662 13600 0.43621399176954734
96663 13600 0.43621399176954734
96664 13600 0.43621399176954734
96665 13600 0.43621399176954734
96666 13600 0.43621399176954734
96667 13600 0.43621399176954734
96668 13600 0.43621399176954734
96669 13600 0.43621399176954734
96670 13600 0.43621399176954734
96671 13600 0.43621399176954734
96672 13600 0.43621399176954734
96673 13600 0.43621399176954734
96674 13600 0.43621399176954734
96675 13600 0.43621399176954734
96676 13600 0.43621399176954734
96677 13600 0.43621399176954734
96678 13600 0.43621399176954734
96679 13600 0.43621399176954734
96680 13600 0.43621399176954734
96681 13600 0.43621399176954734
96682 13600 0.43621399176954734
96683 13600 0.43621399176954734
96684 13600 0.43621399176954734
96685 13600 0.43621399176954734
96686 13600 0.43621399176954734
96687 13600 0.43621399176954734
96688 13600 0.43621399176954734
96689 13600 0.43621399176954734
96690 13600 0.43621399176954734
96691 13600 0.43621399176954734
96692 13600 0.43621399176954734
96693 13600 0.43621399176954734
96694 13600 0.43621399176954734
96695 13600 0.43621399176954734
96696 13600 0.43621399176954734
96697 13600 0.43621399176954734
96698 13600 0.43621399176954734
96699 13600 0.43621399176954734
96700 13600 0.43621399176954734
96701 13600 0.43621399176954734
96702 13600 0.43621399176954734
96703 13600 0.43621399176954734
96704 13600 0.43621399176954734
96705 13600 0.43621399176954734
96706 13600 0.43621399176954734
96707 13600 0.43621399176954734
96708 13600 0.43621399176954734
96709 13600 0.43621399176954734
96710 13600 0.43621399176954734
96711 13600 0.43621399176954734
96712 13600 0.43621399176954734
96713 13600 0.43621399176954734
96714 13600 0.43621399176954734
96715 13600 0.43621399176954734
96716 13600 0.43621399176954734
96717 13600 0.43621399176954734
96718 13600 0.43621399176954734
96719 13600 0.43621399176954734
96720 13600 0.43621399176954734
96721 13600 0.43621399176954734
96722 13600 0.43621399176954734
96723 13600 0.43621399176954734
96724 13600 0.43621399176954734
96725 13600 0.43621399176954734
96726 13600 0.43621399176954734
96727 13600 0.43621399176954734
96728 13600 0.43621399176954734
96729 13600 0.43621399176954734
96730 13600 0.43621399176954734
96731 13600 0.43621399176954734
96732 13600 0.43621399176954734
96733 13600 0.43621399176954734
96734 13600 0.43621399176954734
96735 13600 0.43621399176954734
96736 13600 0.43621399176954734
96737 13600 0.43621399176954734
96738 13600 0.43621399176954734
96739 13600 0.43621399176954734
96740 13600 0.43621399176954734
96741 13600 0.43621399176954734
96742 13600 0.43621399176954734
96743 13600 0.43621399176954734
96744 13600 0.43621399176954734
96745 13600 0.43621399176954734
96746 13600 0.43621399176954734
96747 13600 0.43621399176954734
96748 13600 0.43621399176954734
96749 13600 0.43621399176954734
96750 13600 0.43621399176954734
96751 13600 0.43621399176954734
96752 13600 0.43621399176954734
96753 13600 0.43621399176954734
96754 13600 0.43621399176954734
96755 13600 0.43621399176954734
96756 13600 0.43621399176954734
96757 13600 0.43621399176954734
96758 13600 0.43621399176954734
96759 13600 0.43621399176954734
96760 13600 0.43621399176954734
96761 13600 0.43621399176954734
96762 13600 0.43621399176954734
96763 13600 0.43621399176954734
96764 13600 0.43621399176954734
96765 13600 0.43621399176954734
96766 13600 0.43621399176954734
96767 13600 0.43621399176954734
96768 13600 0.43621399176954734
96769 13600 0.43621399176954734
96770 13600 0.43621399176954734
96771 13600 0.43621399176954734
96772 13600 0.43621399176954734
96773 13600 0.43621399176954734
96774 13600 0.43621399176954734
96775 13600 0.43621399176954734
96776 13600 0.43621399176954734
96777 13600 0.43621399176954734
96778 13600 0.43621399176954734
96779 13600 0.43621399176954734
96780 13600 0.43621399176954734
96781 13600 0.43621399176954734
96782 13600 0.43621399176954734
96783 13600 0.43621399176954734
96784 13600 0.43621399176954734
96785 13600 0.43621399176954734
96786 13600 0.43621399176954734
96787 13600 0.43621399176954734
96788 13600 0.43621399176954734
96789 13600 0.43621399176954734
96790 13600 0.43621399176954734
96791 13600 0.43621399176954734
96792 13600 0.43621399176954734
96793 13600 0.43621399176954734
96794 13600 0.43621399176954734
96795 13600 0.43621399176954734
96796 13600 0.43621399176954734
96797 13600 0.43621399176954734
96798 13600 0.43621399176954734
96799 13600 0.43621399176954734
96800 13600 0.43621399176954734
96801 13600 0.43621399176954734
96802 13600 0.43621399176954734
96803 13600 0.43621399176954734
96804 13600 0.43621399176954734
96805 13600 0.43621399176954734
96806 13600 0.43621399176954734
96807 13600 0.43621399176954734
96808 13600 0.43621399176954734
96809 13600 0.43621399176954734
96810 13600 0.43621399176954734
96811 13600 0.43621399176954734
96812 13600 0.43621399176954734
96813 13600 0.43621399176954734
96814 13600 0.43621399176954734
96815 13600 0.43621399176954734
96816 13600 0.43621399176954734
96817 13600 0.43621399176954734
96818 13600 0.43621399176954734
96819 13600 0.43621399176954734
96820 13600 0.43621399176954734
96821 13600 0.43621399176954734
96822 13600 0.43621399176954734
96823 13600 0.43621399176954734
96824 13600 0.43621399176954734
96825 13600 0.43621399176954734
96826 13600 0.43621399176954734
96827 13600 0.43621399176954734
96828 13600 0.43621399176954734
96829 13600 0.43621399176954734
96830 13600 0.43621399176954734
96831 13600 0.43621399176954734
96832 13600 0.43621399176954734
96833 13600 0.43621399176954734
96834 13600 0.43621399176954734
96835 13600 0.43621399176954734
96836 13600 0.43621399176954734
96837 13600 0.43621399176954734
96838 13600 0.43621399176954734
96839 13600 0.43621399176954734
96840 13600 0.43621399176954734
96841 13600 0.43621399176954734
96842 13600 0.43621399176954734
96843 13600 0.43621399176954734
96844 13600 0.43621399176954734
96845 13600 0.43621399176954734
96846 13600 0.43621399176954734
96847 13600 0.43621399176954734
96848 13600 0.43621399176954734
96849 13600 0.43621399176954734
96850 13600 0.43621399176954734
96851 13600 0.43621399176954734
96852 13600 0.43621399176954734
96853 13600 0.43621399176954734
96854 13600 0.43621399176954734
96855 13600 0.43621399176954734
96856 13600 0.43621399176954734
96857 13600 0.43621399176954734
96858 13600 0.43621399176954734
96859 13600 0.43621399176954734
96860 13600 0.43621399176954734
96861 13600 0.43621399176954734
96862 13600 0.43621399176954734
96863 13600 0.43621399176954734
96864 13600 0.43621399176954734
96865 13600 0.43621399176954734
96866 13600 0.43621399176954734
96867 13600 0.43621399176954734
96868 13600 0.43621399176954734
96869 13600 0.43621399176954734
96870 13600 0.43621399176954734
96871 13600 0.43621399176954734
96872 13600 0.43621399176954734
96873 13600 0.43621399176954734
96874 13600 0.43621399176954734
96875 13600 0.43621399176954734
96876 13600 0.43621399176954734
96877 13600 0.43621399176954734
96878 13600 0.43621399176954734
96879 13600 0.43621399176954734
96880 13600 0.43621399176954734
96881 13600 0.43621399176954734
96882 13600 0.43621399176954734
96883 13600 0.43621399176954734
96884 13600 0.43621399176954734
96885 13600 0.43621399176954734
96886 13600 0.43621399176954734
96887 13600 0.43621399176954734
96888 13600 0.43621399176954734
96889 13600 0.43621399176954734
96890 13600 0.43621399176954734
96891 13600 0.43621399176954734
96892 13600 0.43621399176954734
96893 13600 0.43621399176954734
96894 13600 0.43621399176954734
96895 13600 0.43621399176954734
96896 13600 0.43621399176954734
96897 13600 0.43621399176954734
96898 13600 0.43621399176954734
96899 13600 0.43621399176954734
96900 13600 0.43621399176954734
96901 13600 0.43621399176954734
96902 13600 0.43621399176954734
96903 13600 0.43621399176954734
96904 13600 0.43621399176954734
96905 13600 0.43621399176954734
96906 13600 0.43621399176954734
96907 13600 0.43621399176954734
96908 13600 0.43621399176954734
96909 13600 0.43621399176954734
96910 13600 0.43621399176954734
96911 13600 0.43621399176954734
96912 13600 0.43621399176954734
96913 13600 0.43621399176954734
96914 13600 0.43621399176954734
96915 13600 0.43621399176954734
96916 13600 0.43621399176954734
96917 13600 0.43621399176954734
96918 13600 0.43621399176954734
96919 13600 0.43621399176954734
96920 13600 0.43621399176954734
96921 13600 0.43621399176954734
96922 13600 0.43621399176954734
96923 13600 0.43621399176954734
96924 13600 0.43621399176954734
96925 13600 0.43621399176954734
96926 13600 0.43621399176954734
96927 13600 0.43621399176954734
96928 13600 0.43621399176954734
96929 13600 0.43621399176954734
96930 13600 0.43621399176954734
96931 13600 0.43621399176954734
96932 13600 0.43621399176954734
96933 13600 0.43621399176954734
96934 13600 0.43621399176954734
96935 13600 0.43621399176954734
96936 13600 0.43621399176954734
96937 13600 0.43621399176954734
96938 13600 0.43621399176954734
96939 13600 0.43621399176954734
96940 13600 0.43621399176954734
96941 13600 0.43621399176954734
96942 13600 0.43621399176954734
96943 13600 0.43621399176954734
96944 13600 0.43621399176954734
96945 13600 0.43621399176954734
96946 13600 0.43621399176954734
96947 13600 0.43621399176954734
96948 13600 0.43621399176954734
96949 13600 0.43621399176954734
96950 13600 0.43621399176954734
96951 13600 0.43621399176954734
96952 13600 0.43621399176954734
96953 13600 0.43621399176954734
96954 13600 0.43621399176954734
96955 13600 0.43621399176954734
96956 13600 0.43621399176954734
96957 13600 0.43621399176954734
96958 13600 0.43621399176954734
96959 13600 0.43621399176954734
96960 13600 0.43621399176954734
96961 13600 0.43621399176954734
96962 13600 0.43621399176954734
96963 13600 0.43621399176954734
96964 13600 0.43621399176954734
96965 13600 0.43621399176954734
96966 13600 0.43621399176954734
96967 13600 0.43621399176954734
96968 13600 0.43621399176954734
96969 13600 0.43621399176954734
96970 13600 0.43621399176954734
96971 13600 0.43621399176954734
96972 13600 0.43621399176954734
96973 13600 0.43621399176954734
96974 13600 0.43621399176954734
96975 13600 0.43621399176954734
96976 13600 0.43621399176954734
96977 13600 0.43621399176954734
96978 13600 0.43621399176954734
96979 13600 0.43621399176954734
96980 13600 0.43621399176954734
96981 13600 0.43621399176954734
96982 13600 0.43621399176954734
96983 13600 0.43621399176954734
96984 13600 0.43621399176954734
96985 13600 0.43621399176954734
96986 13600 0.43621399176954734
96987 13600 0.43621399176954734
96988 13600 0.43621399176954734
96989 13600 0.43621399176954734
96990 13600 0.43621399176954734
96991 13600 0.43621399176954734
96992 13600 0.43621399176954734
96993 13600 0.43621399176954734
96994 13600 0.43621399176954734
96995 13600 0.43621399176954734
96996 13600 0.43621399176954734
96997 13600 0.43621399176954734
96998 13600 0.43621399176954734
96999 13600 0.43621399176954734
97000 13600 0.43621399176954734
97001 13600 0.43621399176954734
97002 13600 0.43621399176954734
97003 13600 0.43621399176954734
97004 13600 0.43621399176954734
97005 13600 0.43621399176954734
97006 13600 0.43621399176954734
97007 13600 0.43621399176954734
97008 13600 0.43621399176954734
97009 13600 0.43621399176954734
97010 13600 0.43621399176954734
97011 13600 0.43621399176954734
97012 13600 0.43621399176954734
97013 13600 0.43621399176954734
97014 13600 0.43621399176954734
97015 13600 0.43621399176954734
97016 13600 0.43621399176954734
97017 13600 0.43621399176954734
97018 13600 0.43621399176954734
97019 13600 0.43621399176954734
97020 13600 0.43621399176954734
97021 13600 0.43621399176954734
97022 13600 0.43621399176954734
97023 13600 0.43621399176954734
97024 13600 0.43621399176954734
97025 13600 0.43621399176954734
97026 13600 0.43621399176954734
97027 13600 0.43621399176954734
97028 13600 0.43621399176954734
97029 13600 0.43621399176954734
97030 13600 0.43621399176954734
97031 13600 0.43621399176954734
97032 13600 0.43621399176954734
97033 13600 0.43621399176954734
97034 13600 0.43621399176954734
97035 13600 0.43621399176954734
97036 13600 0.43621399176954734
97037 13600 0.43621399176954734
97038 13600 0.43621399176954734
97039 13600 0.43621399176954734
97040 13600 0.43621399176954734
97041 13600 0.43621399176954734
97042 13600 0.43621399176954734
97043 13600 0.43621399176954734
97044 13600 0.43621399176954734
97045 13600 0.43621399176954734
97046 13600 0.43621399176954734
97047 13600 0.43621399176954734
97048 13600 0.43621399176954734
97049 13600 0.43621399176954734
97050 13600 0.43621399176954734
97051 13600 0.43621399176954734
97052 13600 0.43621399176954734
97053 13600 0.43621399176954734
97054 13600 0.43621399176954734
97055 13600 0.43621399176954734
97056 13600 0.43621399176954734
97057 13600 0.43621399176954734
97058 13600 0.43621399176954734
97059 13600 0.43621399176954734
97060 13600 0.43621399176954734
97061 13600 0.43621399176954734
97062 13600 0.43621399176954734
97063 13600 0.43621399176954734
97064 13600 0.43621399176954734
97065 13600 0.43621399176954734
97066 13600 0.43621399176954734
97067 13600 0.43621399176954734
97068 13600 0.43621399176954734
97069 13600 0.43621399176954734
97070 13600 0.43621399176954734
97071 13600 0.43621399176954734
97072 13600 0.43621399176954734
97073 13600 0.43621399176954734
97074 13600 0.43621399176954734
97075 13600 0.43621399176954734
97076 13600 0.43621399176954734
97077 13600 0.43621399176954734
97078 13600 0.43621399176954734
97079 13600 0.43621399176954734
97080 13600 0.43621399176954734
97081 13600 0.43621399176954734
97082 13600 0.43621399176954734
97083 13600 0.43621399176954734
97084 13600 0.43621399176954734
97085 13600 0.43621399176954734
97086 13600 0.43621399176954734
97087 13600 0.43621399176954734
97088 13600 0.43621399176954734
97089 13600 0.43621399176954734
97090 13600 0.43621399176954734
97091 13600 0.43621399176954734
97092 13600 0.43621399176954734
97093 13600 0.43621399176954734
97094 13600 0.43621399176954734
97095 13600 0.43621399176954734
97096 13600 0.43621399176954734
97097 13600 0.43621399176954734
97098 13600 0.43621399176954734
97099 13600 0.43621399176954734
97100 13600 0.43621399176954734
97101 13600 0.43621399176954734
97102 13600 0.43621399176954734
97103 13600 0.43621399176954734
97104 13600 0.43621399176954734
97105 13600 0.43621399176954734
97106 13600 0.43621399176954734
97107 13600 0.43621399176954734
97108 13600 0.43621399176954734
97109 13600 0.43621399176954734
97110 13600 0.43621399176954734
97111 13600 0.43621399176954734
97112 13600 0.43621399176954734
97113 13600 0.43621399176954734
97114 13600 0.43621399176954734
97115 13600 0.43621399176954734
97116 13600 0.43621399176954734
97117 13600 0.43621399176954734
97118 13600 0.43621399176954734
97119 13600 0.43621399176954734
97120 13600 0.43621399176954734
97121 13600 0.43621399176954734
97122 13600 0.43621399176954734
97123 13600 0.43621399176954734
97124 13600 0.43621399176954734
97125 13600 0.43621399176954734
97126 13600 0.43621399176954734
97127 13600 0.43621399176954734
97128 13600 0.43621399176954734
97129 13600 0.43621399176954734
97130 13600 0.43621399176954734
97131 13600 0.43621399176954734
97132 13600 0.43621399176954734
97133 13600 0.43621399176954734
97134 13600 0.43621399176954734
97135 13600 0.43621399176954734
97136 13600 0.43621399176954734
97137 13600 0.43621399176954734
97138 13600 0.43621399176954734
97139 13600 0.43621399176954734
97140 13600 0.43621399176954734
97141 13600 0.43621399176954734
97142 13600 0.43621399176954734
97143 13600 0.43621399176954734
97144 13600 0.43621399176954734
97145 13600 0.43621399176954734
97146 13600 0.43621399176954734
97147 13600 0.43621399176954734
97148 13600 0.43621399176954734
97149 13600 0.43621399176954734
97150 13600 0.43621399176954734
97151 13600 0.43621399176954734
97152 13600 0.43621399176954734
97153 13600 0.43621399176954734
97154 13600 0.43621399176954734
97155 13600 0.43621399176954734
97156 13600 0.43621399176954734
97157 13600 0.43621399176954734
97158 13600 0.43621399176954734
97159 13600 0.43621399176954734
97160 13600 0.43621399176954734
97161 13600 0.43621399176954734
97162 13600 0.43621399176954734
97163 13600 0.43621399176954734
97164 13600 0.43621399176954734
97165 13600 0.43621399176954734
97166 13600 0.43621399176954734
97167 13600 0.43621399176954734
97168 13600 0.43621399176954734
97169 13600 0.43621399176954734
97170 13600 0.43621399176954734
97171 13600 0.43621399176954734
97172 13600 0.43621399176954734
97173 13600 0.43621399176954734
97174 13600 0.43621399176954734
97175 13600 0.43621399176954734
97176 13600 0.43621399176954734
97177 13600 0.43621399176954734
97178 13600 0.43621399176954734
97179 13600 0.43621399176954734
97180 13600 0.43621399176954734
97181 13600 0.43621399176954734
97182 13600 0.43621399176954734
97183 13600 0.43621399176954734
97184 13600 0.43621399176954734
97185 13600 0.43621399176954734
97186 13600 0.43621399176954734
97187 13600 0.43621399176954734
97188 13600 0.43621399176954734
97189 13600 0.43621399176954734
97190 13600 0.43621399176954734
97191 13600 0.43621399176954734
97192 13600 0.43621399176954734
97193 13600 0.43621399176954734
97194 13600 0.43621399176954734
97195 13600 0.43621399176954734
97196 13600 0.43621399176954734
97197 13600 0.43621399176954734
97198 13600 0.43621399176954734
97199 13600 0.43621399176954734
97200 13600 0.43621399176954734
97201 13600 0.43621399176954734
97202 13600 0.43621399176954734
97203 13600 0.43621399176954734
97204 13600 0.43621399176954734
97205 13600 0.43621399176954734
97206 13600 0.43621399176954734
97207 13600 0.43621399176954734
97208 13600 0.43621399176954734
97209 13600 0.43621399176954734
97210 13600 0.43621399176954734
97211 13600 0.43621399176954734
97212 13600 0.43621399176954734
97213 13600 0.43621399176954734
97214 13600 0.43621399176954734
97215 13600 0.43621399176954734
97216 13600 0.43621399176954734
97217 13600 0.43621399176954734
97218 13600 0.43621399176954734
97219 13600 0.43621399176954734
97220 13600 0.43621399176954734
97221 13600 0.43621399176954734
97222 13600 0.43621399176954734
97223 13600 0.43621399176954734
97224 13600 0.43621399176954734
97225 13600 0.43621399176954734
97226 13600 0.43621399176954734
97227 13600 0.43621399176954734
97228 13600 0.43621399176954734
97229 13600 0.43621399176954734
97230 13600 0.43621399176954734
97231 13600 0.43621399176954734
97232 13600 0.43621399176954734
97233 13600 0.43621399176954734
97234 13600 0.43621399176954734
97235 13600 0.43621399176954734
97236 13600 0.43621399176954734
97237 13600 0.43621399176954734
97238 13600 0.43621399176954734
97239 13600 0.43621399176954734
97240 13600 0.43621399176954734
97241 13600 0.43621399176954734
97242 13600 0.43621399176954734
97243 13600 0.43621399176954734
97244 13600 0.43621399176954734
97245 13600 0.43621399176954734
97246 13600 0.43621399176954734
97247 13600 0.43621399176954734
97248 13600 0.43621399176954734
97249 13600 0.43621399176954734
97250 13600 0.43621399176954734
97251 13600 0.43621399176954734
97252 13600 0.43621399176954734
97253 13600 0.43621399176954734
97254 13600 0.43621399176954734
97255 13600 0.43621399176954734
97256 13600 0.43621399176954734
97257 13600 0.43621399176954734
97258 13600 0.43621399176954734
97259 13600 0.43621399176954734
97260 13600 0.43621399176954734
97261 13600 0.43621399176954734
97262 13600 0.43621399176954734
97263 13600 0.43621399176954734
97264 13600 0.43621399176954734
97265 13600 0.43621399176954734
97266 13600 0.43621399176954734
97267 13600 0.43621399176954734
97268 13600 0.43621399176954734
97269 13600 0.43621399176954734
97270 13600 0.43621399176954734
97271 13600 0.43621399176954734
97272 13600 0.43621399176954734
97273 13600 0.43621399176954734
97274 13600 0.43621399176954734
97275 13600 0.43621399176954734
97276 13600 0.43621399176954734
97277 13600 0.43621399176954734
97278 13600 0.43621399176954734
97279 13600 0.43621399176954734
97280 13600 0.43621399176954734
97281 13600 0.43621399176954734
97282 13600 0.43621399176954734
97283 13600 0.43621399176954734
97284 13600 0.43621399176954734
97285 13600 0.43621399176954734
97286 13600 0.43621399176954734
97287 13600 0.43621399176954734
97288 13600 0.43621399176954734
97289 13600 0.43621399176954734
97290 13600 0.43621399176954734
97291 13600 0.43621399176954734
97292 13600 0.43621399176954734
97293 13600 0.43621399176954734
97294 13600 0.43621399176954734
97295 13600 0.43621399176954734
97296 13600 0.43621399176954734
97297 13600 0.43621399176954734
97298 13600 0.43621399176954734
97299 13600 0.43621399176954734
97300 13600 0.43621399176954734
97301 13600 0.43621399176954734
97302 13600 0.43621399176954734
97303 13600 0.43621399176954734
97304 13600 0.43621399176954734
97305 13600 0.43621399176954734
97306 13600 0.43621399176954734
97307 13600 0.43621399176954734
97308 13600 0.43621399176954734
97309 13600 0.43621399176954734
97310 13600 0.43621399176954734
97311 13600 0.43621399176954734
97312 13600 0.43621399176954734
97313 13600 0.43621399176954734
97314 13600 0.43621399176954734
97315 13600 0.43621399176954734
97316 13600 0.43621399176954734
97317 13600 0.43621399176954734
97318 13600 0.43621399176954734
97319 13600 0.43621399176954734
97320 13600 0.43621399176954734
97321 13600 0.43621399176954734
97322 13600 0.43621399176954734
97323 13600 0.43621399176954734
97324 13600 0.43621399176954734
97325 13600 0.43621399176954734
97326 13600 0.43621399176954734
97327 13600 0.43621399176954734
97328 13600 0.43621399176954734
97329 13600 0.43621399176954734
97330 13600 0.43621399176954734
97331 13600 0.43621399176954734
97332 13600 0.43621399176954734
97333 13600 0.43621399176954734
97334 13600 0.43621399176954734
97335 13600 0.43621399176954734
97336 13600 0.43621399176954734
97337 13600 0.43621399176954734
97338 13600 0.43621399176954734
97339 13600 0.43621399176954734
97340 13600 0.43621399176954734
97341 13600 0.43621399176954734
97342 13600 0.43621399176954734
97343 13600 0.43621399176954734
97344 13600 0.43621399176954734
97345 13600 0.43621399176954734
97346 13600 0.43621399176954734
97347 13600 0.43621399176954734
97348 13600 0.43621399176954734
97349 13600 0.43621399176954734
97350 13600 0.43621399176954734
97351 13600 0.43621399176954734
97352 13600 0.43621399176954734
97353 13600 0.43621399176954734
97354 13600 0.43621399176954734
97355 13600 0.43621399176954734
97356 13600 0.43621399176954734
97357 13600 0.43621399176954734
97358 13600 0.43621399176954734
97359 13600 0.43621399176954734
97360 13600 0.43621399176954734
97361 13600 0.43621399176954734
97362 13600 0.43621399176954734
97363 13600 0.43621399176954734
97364 13600 0.43621399176954734
97365 13600 0.43621399176954734
97366 13600 0.43621399176954734
97367 13600 0.43621399176954734
97368 13600 0.43621399176954734
97369 13600 0.43621399176954734
97370 13600 0.43621399176954734
97371 13600 0.43621399176954734
97372 13600 0.43621399176954734
97373 13600 0.43621399176954734
97374 13600 0.43621399176954734
97375 13600 0.43621399176954734
97376 13600 0.43621399176954734
97377 13600 0.43621399176954734
97378 13600 0.43621399176954734
97379 13600 0.43621399176954734
97380 13600 0.43621399176954734
97381 13600 0.43621399176954734
97382 13600 0.43621399176954734
97383 13600 0.43621399176954734
97384 13600 0.43621399176954734
97385 13600 0.43621399176954734
97386 13600 0.43621399176954734
97387 13600 0.43621399176954734
97388 13600 0.43621399176954734
97389 13600 0.43621399176954734
97390 13600 0.43621399176954734
97391 13600 0.43621399176954734
97392 13600 0.43621399176954734
97393 13600 0.43621399176954734
97394 13600 0.43621399176954734
97395 13600 0.43621399176954734
97396 13600 0.43621399176954734
97397 13600 0.43621399176954734
97398 13600 0.43621399176954734
97399 13600 0.43621399176954734
97400 13600 0.43621399176954734
97401 13600 0.43621399176954734
97402 13600 0.43621399176954734
97403 13600 0.43621399176954734
97404 13600 0.43621399176954734
97405 13600 0.43621399176954734
97406 13600 0.43621399176954734
97407 13600 0.43621399176954734
97408 13600 0.43621399176954734
97409 13600 0.43621399176954734
97410 13600 0.43621399176954734
97411 13600 0.43621399176954734
97412 13600 0.43621399176954734
97413 13600 0.43621399176954734
97414 13600 0.43621399176954734
97415 13600 0.43621399176954734
97416 13600 0.43621399176954734
97417 13600 0.43621399176954734
97418 13600 0.43621399176954734
97419 13600 0.43621399176954734
97420 13600 0.43621399176954734
97421 13600 0.43621399176954734
97422 13600 0.43621399176954734
97423 13600 0.43621399176954734
97424 13600 0.43621399176954734
97425 13600 0.43621399176954734
97426 13600 0.43621399176954734
97427 13600 0.43621399176954734
97428 13600 0.43621399176954734
97429 13600 0.43621399176954734
97430 13600 0.43621399176954734
97431 13600 0.43621399176954734
97432 13600 0.43621399176954734
97433 13600 0.43621399176954734
97434 13600 0.43621399176954734
97435 13600 0.43621399176954734
97436 13600 0.43621399176954734
97437 13600 0.43621399176954734
97438 13600 0.43621399176954734
97439 13600 0.43621399176954734
97440 13600 0.43621399176954734
97441 13600 0.43621399176954734
97442 13600 0.43621399176954734
97443 13600 0.43621399176954734
97444 13600 0.43621399176954734
97445 13600 0.43621399176954734
97446 13600 0.43621399176954734
97447 13600 0.43621399176954734
97448 13600 0.43621399176954734
97449 13600 0.43621399176954734
97450 13600 0.43621399176954734
97451 13600 0.43621399176954734
97452 13600 0.43621399176954734
97453 13600 0.43621399176954734
97454 13600 0.43621399176954734
97455 13600 0.43621399176954734
97456 13600 0.43621399176954734
97457 13600 0.43621399176954734
97458 13600 0.43621399176954734
97459 13600 0.43621399176954734
97460 13600 0.43621399176954734
97461 13600 0.43621399176954734
97462 13600 0.43621399176954734
97463 13600 0.43621399176954734
97464 13600 0.43621399176954734
97465 13600 0.43621399176954734
97466 13600 0.43621399176954734
97467 13600 0.43621399176954734
97468 13600 0.43621399176954734
97469 13600 0.43621399176954734
97470 13600 0.43621399176954734
97471 13600 0.43621399176954734
97472 13600 0.43621399176954734
97473 13600 0.43621399176954734
97474 13600 0.43621399176954734
97475 13600 0.43621399176954734
97476 13600 0.43621399176954734
97477 13600 0.43621399176954734
97478 13600 0.43621399176954734
97479 13600 0.43621399176954734
97480 13600 0.43621399176954734
97481 13600 0.43621399176954734
97482 13600 0.43621399176954734
97483 13600 0.43621399176954734
97484 13600 0.43621399176954734
97485 13600 0.43621399176954734
97486 13600 0.43621399176954734
97487 13600 0.43621399176954734
97488 13600 0.43621399176954734
97489 13600 0.43621399176954734
97490 13600 0.43621399176954734
97491 13600 0.43621399176954734
97492 13600 0.43621399176954734
97493 13600 0.43621399176954734
97494 13600 0.43621399176954734
97495 13600 0.43621399176954734
97496 13600 0.43621399176954734
97497 13600 0.43621399176954734
97498 13600 0.43621399176954734
97499 13600 0.43621399176954734
97500 13600 0.43621399176954734
97501 13600 0.43621399176954734
97502 13600 0.43621399176954734
97503 13600 0.43621399176954734
97504 13600 0.43621399176954734
97505 13600 0.43621399176954734
97506 13600 0.43621399176954734
97507 13600 0.43621399176954734
97508 13600 0.43621399176954734
97509 13600 0.43621399176954734
97510 13600 0.43621399176954734
97511 13600 0.43621399176954734
97512 13600 0.43621399176954734
97513 13600 0.43621399176954734
97514 13600 0.43621399176954734
97515 13600 0.43621399176954734
97516 13600 0.43621399176954734
97517 13600 0.43621399176954734
97518 13600 0.43621399176954734
97519 13600 0.43621399176954734
97520 13600 0.43621399176954734
97521 13600 0.43621399176954734
97522 13600 0.43621399176954734
97523 13600 0.43621399176954734
97524 13600 0.43621399176954734
97525 13600 0.43621399176954734
97526 13600 0.43621399176954734
97527 13600 0.43621399176954734
97528 13600 0.43621399176954734
97529 13600 0.43621399176954734
97530 13600 0.43621399176954734
97531 13600 0.43621399176954734
97532 13600 0.43621399176954734
97533 13600 0.43621399176954734
97534 13600 0.43621399176954734
97535 13600 0.43621399176954734
97536 13600 0.43621399176954734
97537 13600 0.43621399176954734
97538 13600 0.43621399176954734
97539 13600 0.43621399176954734
97540 13600 0.43621399176954734
97541 13600 0.43621399176954734
97542 13600 0.43621399176954734
97543 13600 0.43621399176954734
97544 13600 0.43621399176954734
97545 13600 0.43621399176954734
97546 13600 0.43621399176954734
97547 13600 0.43621399176954734
97548 13600 0.43621399176954734
